human,continue,explain,create
14.864696734059091,15.443308270676692,17.05333333333333,18.739593114241
14.132992700729925,15.22367775831874,17.273381712626996,19.974189781021895
11.93620689655172,19.71255014326648,16.730114942528733,18.311091954022988
13.764608695652171,17.121407307171847,17.653691275167784,18.414953271028036
16.79035343035343,18.88579710144928,18.520104986876643,18.40343461030383
14.816404494382017,17.866332046332037,19.74296072507553,17.158909090909095
15.343437499999997,18.116607387140906,18.20236722306525,19.339972565157748
15.189373297002728,17.390616113744077,18.463097893432472,18.862553191489358
15.318968692449353,19.029796472184533,19.39326007326007,18.86551912568306
14.168130081300813,15.3668921095008,17.42652880354505,18.304647676161917
10.64190114068441,15.176662068965516,16.14395543175487,18.8424861878453
14.255938104448738,20.03084791386271,16.74659488559892,17.660269541778977
13.33119373776908,20.14243902439024,17.176314199395765,17.888861911987863
12.609477611940303,17.08718417047184,16.099085365853657,16.14625242718446
10.958862019914648,13.974864864864859,13.057784256559767,16.51005714285714
17.21653429602888,19.392640801001246,21.224562334217506,18.653997509339977
17.047088607594933,19.00427236315087,18.023215686274508,19.192985274431063
14.057609001406473,18.486084788029924,18.41271276595744,17.99468982630273
14.74069444444444,16.435706214689265,16.15797546012269,18.011261538461536
17.851181702668367,18.796497461928933,17.950277078085644,18.795900439238647
14.055454545454548,15.723506261180681,17.582651391162027,19.247575392038602
12.493853211009174,16.121099476439785,15.841041347626334,19.03701960784314
15.101328790459966,14.61515873015873,16.28442906574394,18.85904761904762
16.991615289765715,18.747784730913647,16.89102409638554,20.465535055350554
12.094184397163126,15.759409594095942,15.112578616352202,16.85649289099526
14.153205128205126,18.37278409090909,16.228435374149658,19.133200568990045
19.606478873239436,21.49031476997578,19.07164619164619,21.366771463119715
13.801556064073228,16.930659340659343,16.35747252747252,19.320823045267485
12.259167862266857,16.619455252918282,17.46827109266943,19.98025824964132
14.456951983298541,16.444245142002995,16.950637037037037,17.884444444444444
15.633394495412844,18.989198813056372,18.627209653092,21.27755952380951
14.434888888888889,19.17686813186813,17.423377386196773,20.10567901234568
18.65258941344778,20.180172910662822,22.390419161676643,18.34070422535211
11.826315789473679,13.26825484764543,14.223999999999993,19.54767537826684
14.248201438848916,19.23042836041358,17.789030303030298,18.180342298288505
18.5989156626506,20.491179839633443,20.387971360381858,18.699540507859734
18.614821428571428,19.890279627163782,19.170079999999995,19.7024
11.669776876267743,13.271129943502821,16.656083707025406,17.652513966480452
14.076923076923073,14.431009771986968,17.92511627906976,16.439155844155845
16.99930675909879,18.568127294981633,22.445621890547255,19.056490797546008
15.446468401486989,20.649259259259264,18.73770145310436,20.471076115485562
19.882226980728053,21.393613445378147,20.5666985645933,17.98657342657342
14.527683923705716,16.723423680456488,15.078623188405796,17.006514285714285
19.682962962962964,21.029369024856596,23.41593650793651,21.373990461049285
15.350882956878845,19.284522417153998,17.851057401812692,21.33584337349397
16.63179104477612,21.004830188679247,19.575346260387807,19.225653798256534
14.524419047619048,18.32438040345821,17.347842519685035,19.578171262699566
17.910638297872335,19.307155963302744,20.702239583333327,20.738958333333333
21.678466257668706,22.107462686567164,21.818014527845026,20.709999999999997
19.6056699889258,21.12591304347826,21.250884718498657,19.110823529411764
18.18786516853932,20.082355769230762,19.232748201438856,25.058947368421048
17.357356828193826,22.925442536327605,21.17696169088506,21.193050193050187
19.689110840438484,19.047289504036907,19.33251366120219,19.339030837004405
18.644850615114233,21.511384615384618,20.321899871630297,21.833034571062743
19.16243291592129,20.121426533523536,21.620765957446803,20.459477124183014
16.66883852691218,20.483228247162675,17.926408839779004,20.665436156763587
19.9198316970547,22.86878859857482,22.60292537313433,21.3713725490196
20.708484848484847,22.101500559910416,21.52866328257191,22.48362821948488
18.564939024390238,21.181012311901508,19.8297966728281,19.370234234234236
18.717356828193832,21.83583952451708,20.35312839059674,21.89273809523809
19.727766179540712,21.41013333333333,22.652700296735905,19.50022388059701
14.34126666666667,19.101197007481293,19.273368700265248,19.402239185750634
19.386608505997817,22.936082004555804,19.370026109660575,20.446015624999998
17.310894819466245,19.37797665369649,18.41584229390681,18.250327272727265
20.100468018720743,22.276060191518464,19.46890756302521,23.355984848484848
18.81234200743494,17.25219941348973,19.88034934497816,17.148809523809522
16.6373883161512,19.434365411436534,17.90609418282548,19.785974025974024
20.94261941448382,24.71106849315068,21.388907103825144,20.987849056603775
23.440171673819737,24.783529411764707,24.80015364916773,23.434115586690016
13.013544137022397,17.53662569832402,16.040984340044744,15.590774526678139
17.402735674676517,21.637904993909867,17.972294853963827,22.845875152998776
22.557592339261287,21.102741116751265,22.085078459343787,21.78587360594796
22.349413854351685,20.981739130434786,22.489345794392523,22.262018842530285
18.967977369165485,20.85029702970297,20.914262948207178,20.577755102040815
17.59854734111543,21.001872909698992,19.500129701686117,21.113165137614676
22.0387675070028,20.752318840579708,22.31264483627204,22.757766990291262
18.987987616099073,20.96972826086957,18.079453124999997,20.12734246575342
19.07800995024876,18.90722935779817,21.768710124826622,17.178857142857144
16.709018404907976,19.17563398692811,21.020555555555557,20.28608695652174
20.87783606557377,21.614256854256855,21.004736091298145,22.232982456140345
21.762009132420093,22.05025367156208,22.39807743658211,20.7804181184669
14.740327868852457,20.785391849529777,18.753378378378375,19.478345323741006
16.09067524115756,21.3238928067701,19.629812949640286,22.43831578947368
18.589773755656108,19.031771428571428,20.53980085348506,21.76873563218391
17.04097264437689,18.46737864077669,20.929440993788813,19.801643835616435
17.18597014925373,18.680359897172234,17.34605954465849,15.113560606060602
19.294050822122568,20.208586118251933,20.57907473309609,19.172067039106143
18.496403785488962,20.510535211267605,21.215502121640736,20.90760994263862
17.788235294117644,20.645042016806723,17.550352504638216,22.500676056338026
15.788755020080316,19.38126829268293,18.605341246290802,18.384027617951663
20.686779661016953,21.02670116429496,21.798916129032254,22.462842377260973
12.950290456431535,17.329665653495436,16.07911373707533,19.108761552680217
17.527904903417532,19.956138996138993,19.785683563748076,21.655999999999995
23.80933333333333,18.36783733826248,22.83202141900937,25.417610738255025
17.992832369942196,18.35462915601023,19.300732984293195,18.525109034267917
20.79188081936685,21.976161073825498,21.285145797598627,24.643865771812077
21.518440366972474,21.98290076335878,20.617209985315707,20.15463917525773
18.988042704626327,19.789289617486343,20.70296296296296,20.252642487046632
16.668751311647423,20.19285714285714,19.069385113268606,19.044280155642024
23.536899224806202,22.4325224071703,22.736331034482756,21.061023017902816
18.104648648648645,17.467032967032967,18.823030303030304,19.26496688741722
17.63899461400359,18.254941634241245,19.744871406959145,17.35740805604203
17.848854961832057,22.613891891891893,19.218541953232464,22.27221621621621
13.916744186046511,15.505599999999998,14.753372434017596,13.809245901639343
20.063019943019942,23.764260651629076,21.85101265822784,22.21957446808511
19.94467966573816,21.955937122128173,21.205337837837835,22.768613376835237
17.20124314442413,17.9352125279642,18.540841865756537,19.51517165005537
11.853581943081451,14.178440677966098,15.368000000000002,17.07585964912281
18.12456198347107,18.979369627507158,18.174195402298853,20.437872340425525
20.303644067796608,18.08062378167641,19.751999999999992,17.98787878787879
19.795518945634267,21.81988764044944,20.837755960729314,21.520300187617256
17.507236842105268,15.454795539033455,18.711082802547775,20.382881597717546
13.281193255512317,16.42108843537415,20.016179775280907,19.659875389408104
20.36021164021164,22.202895125553912,24.210154798761604,21.54753064798599
20.6487573964497,20.15773013871374,19.118921694480104,22.644672657252887
23.085198555956676,20.803945205479447,23.262027397260265,18.876884955752207
18.59730941704036,21.7934375,20.555888888888884,22.619894921190888
19.62239234449761,19.207376623376614,17.66435714285714,19.29260981912144
17.878336798336793,21.559194630872486,20.039125683060103,22.019029649595684
18.716577946768066,18.663501326259944,19.75640211640211,17.56383647798742
19.203146067415727,22.228297520661155,23.456420361247947,21.436600361663654
16.80751145038168,19.405180240320423,19.224203480589015,20.484835924006905
18.737489421720735,21.25135922330097,20.801519674355493,20.159598853868193
21.036147110332745,21.390280373831775,20.639169550173012,21.58551859099804
19.42203773584905,22.744737588652487,19.852312056737585,18.374143646408836
16.583536977491963,23.612853185595572,18.879498607242343,21.635009596928985
15.936,17.35251798561151,17.14148571428571,17.65042830540037
15.175196743554949,18.047798165137618,17.333882352941178,17.458881578947366
20.41689940828402,21.350343074968233,20.394619289340103,22.432310924369748
17.86455392809587,22.321105990783412,19.54732846715329,22.166117647058815
20.680767888307155,23.28996996996997,20.600411764705886,21.46319845857418
14.178479880774958,13.278372093023254,15.984381443298968,16.645579710144926
19.723733333333332,20.019191655801823,19.1167335243553,20.21961832061069
16.695179856115107,21.108983364140474,18.602303999999993,20.668998178506374
14.691050583657582,18.21107897664071,17.997521685254025,20.440352422907484
19.91411598302687,20.3628679245283,21.2134610123119,21.74838071693448
20.703292978208236,21.965922330097083,22.37688888888888,20.995222584147665
17.05628368794326,17.566242197253427,19.009745454545456,18.29754646840149
16.611669172932327,20.6671766848816,18.56482939632546,20.563756521739126
17.676600000000004,21.272165725047078,19.701202531645567,19.329749103942643
10.483747609942636,12.9828287841191,12.023547169811316,17.657402269861283
13.52578581363004,17.316223776223776,18.253215547703174,18.719924098671722
16.191455696202524,20.311253481894152,20.0373826458037,21.295145631067957
17.409711286089237,18.449066059225512,19.077272727272724,21.253682373472945
18.08045519203414,20.586324786324784,22.016363636363632,19.79744680851064
14.596717325227964,17.298136200716844,18.505266106442573,19.716624040920717
8.380943570767805,15.17434782608695,14.062662116040954,15.627769784172663
15.616037441497657,18.23831750339213,16.898151815181517,13.491519999999998
