human,continue,explain,create
0.025041736227045076,,0.016150740242261104,
0.013033175355450236,,0.017957351290684626,
0.021212121212121213,,0.01620745542949757,
0.019197207678883072,0.021551724137931036,,
0.015625,,0.020460358056265986,
0.016666666666666666,,,
0.025510204081632654,0.017064846416382253,,
0.024509803921568627,,0.016574585635359115,0.020168067226890758
,0.02118003025718608,0.01593625498007968,
0.021505376344086023,,0.013301088270858524,
0.0299625468164794,,0.01880141010575793,
0.025404157043879907,,0.022700119474313024,
0.024132730015082957,0.020654044750430294,,
0.01864035087719298,,,0.023376623376623377
,0.019138755980861243,0.022321428571428572,
0.011787819253438114,,0.01394700139470014,
0.03234880450070324,0.013582342954159592,0.018018018018018018,
,0.019122609673790775,0.0160857908847185,
0.011857707509881422,0.013266998341625208,,
0.012048192771084338,,0.014771048744460856,
0.01579778830963665,,,
0.017578125,,,
,0.01864406779661017,0.012515644555694618,
0.021052631578947368,,,0.03054448871181939
0.021611001964636542,,0.013605442176870748,
0.023622047244094488,,0.011857707509881422,
0.017879948914431672,,0.020026702269692925,0.01751592356687898
0.017928286852589643,,,
,0.03259452411994785,0.027237354085603113,0.020787746170678335
,0.017726798748696558,0.017297297297297298,0.019271948608137045
0.017045454545454544,,,
0.023728813559322035,,0.02021563342318059,
0.012612612612612612,0.014727540500736377,0.01488095238095238,
0.017341040462427744,,0.016648168701442843,
0.01607717041800643,,,0.02372479240806643
0.024390243902439025,,0.01300578034682081,
,,0.026578073089700997,
0.017543859649122806,0.018612521150592216,,
0.015126050420168067,0.017513134851138354,,
,,0.020706455542021926,
0.03177257525083612,,0.01652892561983471,
0.0239880059970015,,,
,0.020385050962627407,,
,0.016574585635359115,0.01705237515225335,0.019538188277087035
,,0.012919896640826873,
,,,0.022530329289428077
,0.018711018711018712,0.014796547472256474,
,,,0.019005847953216373
,,0.018726591760299626,
,,0.014864864864864866,0.015817223198594025
,,0.018404907975460124,
,,0.013445378151260505,0.01904761904761905
,,0.014586709886547812,
,,,0.01818181818181818
,0.021396396396396396,0.0166073546856465,
,0.01842374616171955,0.018050541516245487,0.0210896309314587
,0.015358361774744027,0.01740506329113924,0.020249221183800622
,,0.0182648401826484,0.018998272884283247
,,,0.021238938053097345
,,,0.02023608768971332
,,,0.02027027027027027
,,,0.017488076311605722
,,,0.021505376344086023
,,0.020202020202020204,
,,0.02328589909443726,
,0.0165016501650165,,
,,0.017985611510791366,0.022590361445783132
,0.015166835187057633,0.015384615384615385,
,,0.01596351197263398,
,0.016069221260815822,0.017921146953405017,
,0.014802631578947368,0.017412935323383085,0.018957345971563982
,,0.016270337922403004,0.013235294117647059
,,0.015267175572519083,0.017513134851138354
,,,0.01729559748427673
,,0.018292682926829267,0.02040816326530612
,,0.01806451612903226,0.02388535031847134
,,,0.017673048600883652
,0.02481121898597627,,0.015455950540958269
,,0.01726844583987441,0.014925373134328358
,,0.0210016155088853,0.020100502512562814
,,,0.01877133105802048
,,0.016666666666666666,
,0.013172338090010977,0.019973368841544607,
,,0.015748031496062992,0.019834710743801654
,0.017452006980802792,0.018207282913165267,
,0.014925373134328358,0.013285024154589372,
,,0.018912529550827423,0.023842917251051893
,,0.012461059190031152,
,0.01698754246885617,0.017948717948717947,0.022970903522205207
,0.0165016501650165,,0.017107309486780714
,0.01768990634755463,0.016296296296296295,0.021015761821366025
,,0.01838235294117647,
,0.013136288998357963,,0.017857142857142856
,0.02097902097902098,,0.017107309486780714
,,0.018633540372670808,
,,0.017127799736495388,0.01908957415565345
,,0.024216524216524215,
,,0.01812688821752266,0.01903367496339678
,,0.01641025641025641,
,0.01905717151454363,0.015277777777777777,0.019908116385911178
,,,0.024271844660194174
,0.017452006980802792,,0.023140495867768594
,,,0.01839464882943144
,0.01669449081803005,0.01862464183381089,
,,0.0188953488372093,0.017881705639614855
,,0.015214384508990318,0.018838304552590265
,0.01925254813137033,,
,,,0.025396825396825397
,,0.015037593984962405,0.02040816326530612
,,0.009708737864077669,
,,0.0136986301369863,
,,,0.018156424581005588
,,0.01764705882352941,0.0180623973727422
,,0.016666666666666666,0.0196078431372549
,0.019867549668874173,0.019536019536019536,0.015483870967741935
,0.018258426966292134,0.018957345971563982,0.015957446808510637
,,,0.021035598705501618
,,0.018796992481203006,0.025510204081632654
,,,0.02113821138211382
,0.014242115971515769,0.01445466491458607,0.015918958031837915
,0.01839080459770115,0.015819209039548022,0.019626168224299065
,0.017763845350052248,0.017015706806282723,
,,0.019815059445178335,0.019064124783362217
,0.022298456260720412,,0.02113821138211382
,,0.014397905759162303,0.018998272884283247
,0.01694915254237288,,0.016722408026755852
,,0.02027027027027027,
,0.015891032917139614,0.020757020757020756,
,0.017660044150110375,0.018090452261306532,
,,0.016474464579901153,0.01990049751243781
,0.020700636942675158,0.01744186046511628,0.01557632398753894
,0.018739352640545145,0.01870503597122302,0.018867924528301886
,0.03018500486854917,,
,0.01892744479495268,0.02047244094488189,0.01794453507340946
,,0.015286624203821656,0.017391304347826087
,,0.021037868162692847,0.019077901430842606
,,0.020356234096692113,0.01733102253032929
,0.01794453507340946,0.016270337922403004,
,0.02177700348432056,0.022357723577235773,0.024883359253499222
,,0.013392857142857142,0.026170798898071626
